20170502 02:00,6.81258,6.79995,6.82964,6.8046,0,6.81325,6.80065,6.83029,6.80531,0
20170503 02:00,6.80458,6.80103,6.83279,6.82405,0,6.80534,6.80177,6.83523,6.82496,0
20170504 02:00,6.82405,6.76754,6.83814,6.77002,0,6.82493,6.76875,6.83891,6.77102,0
20170505 02:00,6.76995,6.731,6.78986,6.77856,0,6.77102,6.75076,6.79702,6.77942,0
20170508 02:00,6.77851,6.75879,6.81634,6.80848,0,6.77942,6.76297,6.8177,6.8094,0
20170509 02:00,6.80845,6.80681,6.85063,6.83005,0,6.80941,6.80768,6.85884,6.83097,0
20170510 02:00,6.83005,6.82738,6.85447,6.84201,0,6.83092,6.82798,6.85518,6.84262,0
20170511 02:00,6.84197,6.82908,6.86343,6.84392,0,6.84261,6.82995,6.86415,6.8451,0
20170512 02:00,6.84392,6.80248,6.85287,6.80719,0,6.84506,6.80454,6.85358,6.80819,0
20170515 02:00,6.80715,6.76786,6.80936,6.76845,0,6.8082,6.76876,6.81006,6.76921,0
20170516 02:00,6.76845,6.69205,6.77006,6.69469,0,6.76918,6.69304,6.77092,6.69542,0
20170517 02:00,6.69465,6.65785,6.71348,6.66537,0,6.69542,6.65956,6.71399,6.66624,0
20170518 02:00,6.66533,6.66483,6.71834,6.69799,0,6.66624,6.66566,6.71919,6.69887,0
20170519 02:00,6.69799,6.63248,6.69905,6.65055,0,6.69883,6.63868,6.69985,6.6513,0
20170522 02:00,6.65055,6.6084,6.66887,6.61955,0,6.65128,6.6096,6.6695,6.62031,0
20170523 02:00,6.61955,6.60487,6.66009,6.65645,0,6.62027,6.60579,6.671,6.65708,0
20170524 02:00,6.65645,6.61895,6.66234,6.62242,0,6.65703,6.6198,6.66297,6.62318,0
20170525 02:00,6.62245,6.6141,6.65246,6.64297,0,6.62317,6.61476,6.65337,6.64372,0
20170526 02:00,6.64297,6.62318,6.66786,6.66614,0,6.64368,6.6236,6.66873,6.66705,0
20170529 02:00,6.66613,6.64891,6.68771,6.68556,0,6.66705,6.64964,6.68864,6.68642,0
20170530 02:00,6.68556,6.63871,6.69603,6.65552,0,6.68638,6.63974,6.69665,6.65641,0
20170531 02:00,6.65552,6.59817,6.66282,6.61295,0,6.65638,6.60778,6.66383,6.61364,0
20170601 02:00,6.61294,6.6121,6.64048,6.62991,0,6.61361,6.61291,6.64711,6.63067,0
20170602 02:00,6.62991,6.5877,6.63859,6.60021,0,6.63066,6.59181,6.6391,6.60105,0
20170605 02:00,6.60018,6.58386,6.62192,6.60111,0,6.60112,6.59621,6.62248,6.60218,0
20170606 02:00,6.60111,6.59126,6.61814,6.60195,0,6.60213,6.5923,6.61859,6.6028,0
20170607 02:00,6.60195,6.59194,6.63865,6.60815,0,6.60276,6.59286,6.63915,6.60887,0
20170608 02:00,6.60815,6.59957,6.65218,6.63955,0,6.60883,6.60025,6.6532,6.64038,0
20170609 02:00,6.63955,6.63087,6.66083,6.63598,0,6.64036,6.63168,6.66139,6.63682,0
20170612 02:00,6.63598,6.62102,6.64541,6.64485,0,6.63678,6.62167,6.64617,6.64565,0
20170613 02:00,6.64482,6.6243,6.64818,6.6299,0,6.64567,6.62505,6.6489,6.63051,0
20170614 02:00,6.62993,6.58208,6.64274,6.62531,0,6.63045,6.58335,6.64375,6.62613,0
20170615 02:00,6.62527,6.62453,6.67932,6.67061,0,6.62613,6.62551,6.67982,6.67125,0
20170616 02:00,6.67056,6.62679,6.67535,6.64052,0,6.67125,6.63645,6.67605,6.64136,0
20170619 02:00,6.64053,6.63255,6.675,6.6661,0,6.64138,6.63309,6.67605,6.667,0
20170620 02:00,6.6661,6.66105,6.69025,6.67943,0,6.66696,6.66151,6.69069,6.68005,0
20170621 02:00,6.67945,6.65818,6.68476,6.66026,0,6.68002,6.65898,6.68525,6.66093,0
20170622 02:00,6.66025,6.65482,6.67558,6.66255,0,6.66096,6.65539,6.67622,6.6632,0
20170623 02:00,6.66247,6.63458,6.66332,6.64154,0,6.66315,6.63508,6.6641,6.64238,0
20170626 02:00,6.64154,6.62769,6.65606,6.64385,0,6.64254,6.62821,6.65665,6.64459,0
20170627 02:00,6.64385,6.54735,6.64914,6.55137,0,6.64457,6.54814,6.64965,6.55203,0
20170628 02:00,6.55142,6.51232,6.58509,6.52017,0,6.55201,6.51315,6.58661,6.52092,0
20170629 02:00,6.5202,6.48423,6.53006,6.49997,0,6.5209,6.49677,6.53069,6.50062,0
20170630 02:00,6.49997,6.49869,6.52742,6.52019,0,6.50065,6.49929,6.528,6.52096,0
20170703 02:00,6.52015,6.51369,6.54826,6.53808,0,6.52096,6.51458,6.54887,6.5389,0
20170704 02:00,6.53808,6.53716,6.55951,6.54671,0,6.53885,6.53787,6.56999,6.54747,0
20170705 02:00,6.54671,6.54135,6.57368,6.55908,0,6.54743,6.5421,6.57426,6.55971,0
20170706 02:00,6.55906,6.50831,6.56326,6.51511,0,6.5597,6.5092,6.56383,6.51577,0
20170707 02:00,6.51507,6.50068,6.53549,6.52062,0,6.51583,6.50123,6.53596,6.5217,0
20170710 02:00,6.52066,6.51269,6.5336,6.5255,0,6.52168,6.51329,6.53406,6.52632,0
20170711 02:00,6.52548,6.47478,6.53273,6.47678,0,6.52633,6.47574,6.53344,6.47758,0
20170712 02:00,6.47677,6.47183,6.52766,6.50411,0,6.47754,6.47261,6.52845,6.50475,0
20170713 02:00,6.50403,6.49147,6.53998,6.5167,0,6.50475,6.49226,6.54088,6.51777,0
20170714 02:00,6.51667,6.47891,6.52218,6.4866,0,6.51777,6.4813,6.52346,6.48776,0
20170717 02:00,6.48662,6.44453,6.50308,6.45018,0,6.48773,6.44627,6.50399,6.45176,0
20170718 02:00,6.45015,6.41962,6.45996,6.44413,0,6.45176,6.42094,6.46095,6.44556,0
20170719 02:00,6.44412,6.43913,6.46263,6.46184,0,6.44552,6.44046,6.46404,6.46318,0
20170720 02:00,6.46184,6.37797,6.47773,6.39415,0,6.46314,6.37975,6.47891,6.39562,0
20170721 02:00,6.39412,6.36308,6.39578,6.36974,0,6.39561,6.36493,6.39747,6.37113,0
20170724 02:00,6.36975,6.36842,6.3955,6.3786,0,6.37112,6.36981,6.39692,6.38038,0
20170725 02:00,6.37859,6.34856,6.38927,6.38634,0,6.38034,6.34993,6.39112,6.3878,0
20170726 02:00,6.38631,6.3132,6.40324,6.32444,0,6.38782,6.31488,6.40454,6.32593,0
20170727 02:00,6.32444,6.32115,6.38206,6.36394,0,6.32586,6.32269,6.38342,6.36546,0
20170728 02:00,6.36394,6.3123,6.36473,6.33695,0,6.3655,6.32161,6.36643,6.33848,0
20170731 02:00,6.33695,6.27733,6.3426,6.28783,0,6.33841,6.27935,6.34395,6.28929,0
20170801 02:00,6.28779,6.28088,6.30926,6.2957,0,6.28929,6.28237,6.31834,6.29713,0
20170802 02:00,6.29562,6.24341,6.29596,6.28077,0,6.29708,6.24541,6.29745,6.28229,0
20170803 02:00,6.28085,6.25384,6.28669,6.26114,0,6.28216,6.25525,6.2881,6.26253,0
20170804 02:00,6.26114,6.25575,6.34191,6.30391,0,6.26249,6.25725,6.34385,6.30575,0
20170807 02:00,6.30391,6.29045,6.31518,6.2985,0,6.30578,6.29197,6.31656,6.30008,0
20170808 02:00,6.29851,6.2933,6.34944,6.34096,0,6.30006,6.2947,6.35129,6.34242,0
20170809 02:00,6.34101,6.3053,6.36323,6.33665,0,6.34242,6.32137,6.3652,6.33811,0
20170810 02:00,6.33665,6.31012,6.35474,6.31568,0,6.3381,6.31222,6.3668,6.31748,0
20170811 02:00,6.31568,6.27011,6.33021,6.28732,0,6.31746,6.28012,6.33192,6.28914,0
20170814 02:00,6.28733,6.28099,6.31855,6.31105,0,6.28916,6.28231,6.32019,6.3126,0
20170815 02:00,6.31105,6.30882,6.36213,6.33429,0,6.31262,6.31038,6.36365,6.33586,0
20170816 02:00,6.33427,6.30731,6.36549,6.31404,0,6.33586,6.30884,6.36738,6.31555,0
20170817 02:00,6.31395,6.30742,6.37493,6.33848,0,6.31555,6.3091,6.37678,6.34014,0
20170818 02:00,6.33851,6.3058,6.34306,6.326,0,6.34012,6.31656,6.34462,6.32765,0
20170821 02:00,6.326,6.28778,6.33811,6.2984,0,6.32763,6.2893,6.3397,6.30001,0
20170822 02:00,6.2984,6.29741,6.33128,6.3236,0,6.29999,6.29916,6.33278,6.32539,0
20170823 02:00,6.3236,6.29021,6.33427,6.30098,0,6.32541,6.2917,6.33604,6.30266,0
20170824 02:00,6.30096,6.29466,6.31087,6.30383,0,6.30266,6.29627,6.3123,6.30544,0
20170825 02:00,6.3038,6.21969,6.31666,6.23977,0,6.30546,6.22203,6.31818,6.24187,0
20170828 02:00,6.2398,6.20548,6.24218,6.21508,0,6.24185,6.20767,6.24417,6.2168,0
20170829 02:00,6.21506,6.16265,6.22632,6.20788,0,6.21681,6.16412,6.22882,6.20971,0
20170830 02:00,6.20793,6.20682,6.26498,6.2635,0,6.20982,6.20869,6.26701,6.26546,0
20170831 02:00,6.2635,6.23658,6.29073,6.24819,0,6.26544,6.23854,6.29214,6.24957,0
20170901 02:00,6.2482,6.20774,6.27432,6.25911,0,6.24954,6.20953,6.28933,6.26094,0
20170904 02:00,6.25913,6.23741,6.25985,6.2448,0,6.26094,6.2389,6.2616,6.24653,0
20170905 02:00,6.2448,6.22841,6.26585,6.24449,0,6.24656,6.22994,6.26736,6.24618,0
20170906 02:00,6.24447,6.22465,6.24705,6.23769,0,6.24618,6.22602,6.2486,6.23927,0
20170907 02:00,6.2377,6.15343,6.2435,6.16313,0,6.23926,6.15597,6.24662,6.1649,0
20170908 02:00,6.16311,6.15009,6.2003,6.19265,0,6.1649,6.15405,6.20192,6.1941,0
20170911 02:00,6.19264,6.184,6.2264,6.22189,0,6.1941,6.18536,6.22883,6.22406,0
20170912 02:00,6.22194,6.20309,6.2376,6.20863,0,6.22403,6.20501,6.23896,6.2102,0
20170913 02:00,6.2087,6.202,6.26738,6.265,0,6.21026,6.2034,6.26882,6.26641,0
20170914 02:00,6.26499,6.23891,6.28368,6.24727,0,6.26638,6.2408,6.28602,6.24862,0
20170915 02:00,6.24727,6.19702,6.24936,6.22921,0,6.2486,6.20897,6.25635,6.2311,0
20170918 02:00,6.22924,6.21359,6.24455,6.2157,0,6.2311,6.21511,6.24592,6.2172,0
20170919 02:00,6.21572,6.19015,6.22389,6.19627,0,6.2172,6.19173,6.22638,6.1976,0
20170920 02:00,6.19624,6.17359,6.27251,6.26009,0,6.19767,6.1903,6.27478,6.2616,0
20170921 02:00,6.26011,6.221,6.26474,6.22223,0,6.26155,6.22269,6.26622,6.22369,0
20170922 02:00,6.22228,6.1977,6.25189,6.23422,0,6.22373,6.1991,6.25554,6.2358,0
20170925 02:00,6.23418,6.23219,6.28782,6.27182,0,6.23586,6.23372,6.28961,6.2733,0
20170926 02:00,6.27182,6.27177,6.32727,6.30937,0,6.27331,6.27312,6.32912,6.31074,0
20170927 02:00,6.30937,6.30863,6.34992,6.34367,0,6.31076,6.31004,6.35138,6.34535,0
20170928 02:00,6.34365,6.30317,6.348,6.3144,0,6.3453,6.30462,6.34959,6.31582,0
20170929 02:00,6.3144,6.28147,6.3216,6.31807,0,6.31585,6.29081,6.32327,6.31953,0
20171002 02:00,6.31809,6.3171,6.35937,6.35788,0,6.31954,6.31861,6.36092,6.3593,0
20171003 02:00,6.35785,6.31724,6.36213,6.32387,0,6.3593,6.31898,6.36391,6.32538,0
20171004 02:00,6.3239,6.3121,6.33548,6.3307,0,6.32536,6.31472,6.3434,6.33212,0
20171005 02:00,6.33062,6.31767,6.36322,6.36217,0,6.33217,6.31897,6.36478,6.36363,0
20171006 02:00,6.36217,6.3288,6.37693,6.34082,0,6.3636,6.33639,6.38108,6.34236,0
20171009 02:00,6.34081,6.3164,6.35006,6.3249,0,6.34238,6.31787,6.3545,6.32617,0
20171010 02:00,6.32485,6.29175,6.32708,6.30233,0,6.32625,6.29335,6.3284,6.3037,0
20171011 02:00,6.30229,6.2662,6.3059,6.2677,0,6.3038,6.26762,6.3073,6.26905,0
20171012 02:00,6.2677,6.2646,6.29378,6.282,0,6.26907,6.26616,6.29607,6.28358,0
20171013 02:00,6.28194,6.26789,6.30862,6.30436,0,6.28364,6.26949,6.31665,6.30576,0
20171016 02:00,6.30436,6.29691,6.32136,6.31914,0,6.30578,6.29955,6.32282,6.3206,0
20171017 02:00,6.31914,6.31757,6.3419,6.3242,0,6.32058,6.31915,6.3433,6.32563,0
20171018 02:00,6.32418,6.299,6.34517,6.30797,0,6.32563,6.30053,6.34657,6.30952,0
20171019 02:00,6.30801,6.27639,6.32448,6.2971,0,6.30949,6.27789,6.32591,6.2986,0
20171020 02:00,6.29712,6.29356,6.33333,6.32356,0,6.29856,6.29492,6.33531,6.3252,0
20171023 02:00,6.32362,6.3197,6.34781,6.3257,0,6.32524,6.32103,6.34983,6.32714,0
20171024 02:00,6.32569,6.31174,6.33811,6.33173,0,6.32711,6.31343,6.33938,6.33307,0
20171025 02:00,6.3317,6.28995,6.3326,6.29448,0,6.3331,6.29148,6.33401,6.2959,0
20171026 02:00,6.29447,6.2879,6.4009,6.3935,0,6.2959,6.28945,6.40235,6.39515,0
20171027 02:00,6.3935,6.39089,6.42799,6.40582,0,6.39513,6.39233,6.42967,6.40766,0
20171030 01:00,6.40582,6.38233,6.41305,6.39409,0,6.40763,6.38387,6.41452,6.39548,0
20171031 01:00,6.3941,6.38021,6.40043,6.3965,0,6.39553,6.38161,6.40193,6.39791,0
20171101 01:00,6.39646,6.37488,6.41086,6.38352,0,6.3979,6.37682,6.41229,6.38495,0
20171102 01:00,6.38351,6.36615,6.40042,6.38344,0,6.38498,6.36763,6.40206,6.38473,0
20171103 01:00,6.38345,6.35254,6.41724,6.4102,0,6.38471,6.36696,6.42448,6.41167,0
20171106 01:00,6.41019,6.40431,6.4263,6.41079,0,6.41165,6.40759,6.42761,6.41228,0
20171107 01:00,6.41079,6.4091,6.44043,6.4166,0,6.41225,6.41068,6.44239,6.41813,0
20171108 01:00,6.4166,6.40945,6.42751,6.41848,0,6.41811,6.4108,6.42915,6.4202,0
20171109 01:00,6.41846,6.38345,6.42194,6.38959,0,6.4202,6.38484,6.42328,6.39114,0
20171110 01:00,6.38955,6.36805,6.4022,6.38596,0,6.39116,6.37288,6.40366,6.38782,0
20171113 01:00,6.38596,6.37081,6.39383,6.37275,0,6.38779,6.37253,6.39525,6.3743,0
20171114 01:00,6.37281,6.30206,6.37719,6.30927,0,6.3743,6.30373,6.3789,6.31064,0
20171115 01:00,6.3092,6.27378,6.32334,6.31895,0,6.31067,6.27617,6.32542,6.32056,0
20171116 01:00,6.31893,6.29316,6.32901,6.30242,0,6.32053,6.29479,6.33056,6.3041,0
20171117 01:00,6.30239,6.2964,6.34675,6.34335,0,6.3041,6.29787,6.34914,6.3449,0
20171120 01:00,6.34332,6.30069,6.34456,6.33913,0,6.34496,6.30216,6.34594,6.3405,0
20171121 01:00,6.33911,6.3289,6.3524,6.33694,0,6.3405,6.33034,6.3538,6.33852,0
20171122 01:00,6.33697,6.28546,6.34028,6.28733,0,6.33852,6.28718,6.34217,6.28897,0
20171123 01:00,6.28738,6.27486,6.2936,6.27875,0,6.28898,6.27673,6.29537,6.28011,0
20171124 01:00,6.27867,6.22417,6.28641,6.24041,0,6.2803,6.23169,6.28782,6.24205,0
20171127 01:00,6.24037,6.22134,6.25498,6.25111,0,6.24205,6.22268,6.25956,6.25277,0
20171128 01:00,6.25109,6.2423,6.2924,6.27891,0,6.2528,6.24367,6.29401,6.2803,0
20171129 01:00,6.27892,6.2622,6.29695,6.2735,0,6.2803,6.26363,6.2991,6.2749,0
20171130 01:00,6.27348,6.22795,6.30062,6.24743,0,6.2749,6.23787,6.30221,6.24905,0
20171201 01:00,6.24744,6.23224,6.27859,6.26774,0,6.24905,6.23364,6.28815,6.26926,0
20171204 01:00,6.26778,6.26396,6.29015,6.26874,0,6.26926,6.26546,6.29172,6.2703,0
20171205 01:00,6.26872,6.25635,6.30515,6.28471,0,6.2703,6.26647,6.30673,6.2864,0
20171206 01:00,6.28469,6.28153,6.31623,6.30639,0,6.2864,6.28317,6.31783,6.30781,0
20171207 01:00,6.3064,6.29799,6.32716,6.32668,0,6.30787,6.29984,6.32866,6.32812,0
20171208 01:00,6.32667,6.3142,6.34312,6.31734,0,6.32807,6.31634,6.35505,6.31892,0
20171211 01:00,6.31733,6.30047,6.32555,6.3216,0,6.31895,6.30198,6.32711,6.32311,0
20171212 01:00,6.3216,6.31074,6.35134,6.33121,0,6.32309,6.31212,6.35278,6.33263,0
20171213 01:00,6.33119,6.27922,6.34486,6.29007,0,6.33263,6.28552,6.34904,6.29148,0
20171214 01:00,6.29007,6.27402,6.32692,6.3172,0,6.29152,6.27558,6.32895,6.31856,0
20171215 01:00,6.31721,6.30165,6.3406,6.32901,0,6.31856,6.30295,6.34377,6.3305,0
20171218 01:00,6.329,6.28938,6.32945,6.3108,0,6.3305,6.29088,6.33095,6.31248,0
20171219 01:00,6.3108,6.2814,6.31201,6.28492,0,6.31246,6.2829,6.31348,6.28628,0
20171220 01:00,6.28493,6.25417,6.29164,6.27258,0,6.28628,6.25559,6.29312,6.2739,0
20171221 01:00,6.2726,6.26066,6.29857,6.28206,0,6.2739,6.262,6.30052,6.28365,0
20171222 01:00,6.2821,6.2721,6.29237,6.2727,0,6.28365,6.2756,6.2939,6.27791,0
20171226 01:00,6.27065,6.26593,6.28296,6.26875,0,6.27219,6.26811,6.28458,6.27023,0
20171227 01:00,6.26875,6.24561,6.27388,6.24638,0,6.2702,6.24723,6.27542,6.2478,0
20171228 01:00,6.24636,6.22495,6.24681,6.23239,0,6.2478,6.22646,6.24844,6.2339,0
20171229 01:00,6.23241,6.1898,6.23273,6.19044,0,6.2339,6.19142,6.23418,6.21619,0
20180102 01:00,6.19366,6.16049,6.19432,6.17582,0,6.19576,6.16188,6.19632,6.1777,0
20180103 01:00,6.17583,6.17147,6.20254,6.19406,0,6.1777,6.17289,6.20411,6.19551,0
20180104 01:00,6.19407,6.15791,6.1959,6.1662,0,6.19553,6.15933,6.19746,6.16758,0
20180105 01:00,6.16613,6.16145,6.19395,6.19196,0,6.16761,6.16341,6.1954,6.1933,0
20180108 01:00,6.192,6.19017,6.22764,6.22138,0,6.1933,6.19166,6.22909,6.22285,0
20180109 01:00,6.22141,6.21949,6.2488,6.23759,0,6.22281,6.2209,6.25034,6.23903,0
20180110 01:00,6.2376,6.19568,6.24441,6.2327,0,6.23905,6.19712,6.2459,6.23415,0
20180111 01:00,6.2327,6.1711,6.24169,6.1783,0,6.23413,6.17284,6.24329,6.17966,0
20180112 01:00,6.1783,6.09637,6.185,6.1005,0,6.17964,6.09858,6.18649,6.10182,0
20180115 01:00,6.1005,6.05756,6.10483,6.0718,0,6.1018,6.05897,6.10635,6.07336,0
20180116 01:00,6.0718,6.04301,6.10726,6.0792,0,6.07338,6.0447,6.10869,6.08059,0
20180117 01:00,6.0792,6.05833,6.11908,6.1046,0,6.08055,6.05976,6.12128,6.1062,0
20180118 01:00,6.10458,6.06766,6.10901,6.07123,0,6.10617,6.06936,6.1104,6.0726,0
20180119 01:00,6.07119,6.05125,6.09226,6.08842,0,6.0726,6.0575,6.10277,6.08978,0
20180122 01:00,6.08844,6.06265,6.09321,6.07103,0,6.08979,6.06462,6.09469,6.0726,0
20180123 01:00,6.07103,6.0345,6.08896,6.04133,0,6.07259,6.03615,6.09033,6.04271,0
20180124 01:00,6.04135,5.98403,6.05033,5.98598,0,6.04271,5.98563,6.05173,5.98744,0
20180125 01:00,5.98598,5.93549,6.02001,5.9926,0,5.98743,5.93896,6.02477,5.9941,0
20180126 01:00,5.99262,5.95797,6.00948,5.99583,0,5.9941,5.9595,6.01125,5.99761,0
20180129 01:00,5.99582,5.98811,6.03161,6.01544,0,5.99759,5.98981,6.03966,6.01686,0
20180130 01:00,6.01545,5.97467,6.033,5.99167,0,6.01685,5.97604,6.03472,5.99315,0
20180131 01:00,5.99167,5.96509,6.00745,5.99091,0,5.99313,5.96637,6.00898,5.9922,0
20180201 01:00,5.99091,5.9423,6.00809,5.95788,0,5.99223,5.94514,6.0096,5.95929,0
20180202 01:00,5.95792,5.94532,5.99712,5.97299,0,5.95931,5.94667,5.9985,5.97434,0
20180205 01:00,5.97296,5.96575,6.02613,6.02358,0,5.97429,5.96703,6.03188,6.02507,0
20180206 01:00,6.0236,5.9858,6.04273,6.00714,0,6.02507,5.98748,6.04444,6.00868,0
20180207 01:00,6.0072,5.99858,6.07628,6.07066,0,6.00862,6.00011,6.07923,6.07237,0
20180208 01:00,6.07066,6.05241,6.0936,6.07348,0,6.07235,6.05382,6.09496,6.07492,0
20180209 01:00,6.07351,6.05309,6.09844,6.0583,0,6.07492,6.05516,6.09989,6.06022,0
20180212 01:00,6.0583,6.05066,6.08497,6.05279,0,6.06026,6.05241,6.08641,6.05414,0
20180213 01:00,6.05282,6.0113,6.05526,6.01829,0,6.05414,6.013,6.05672,6.02003,0
20180214 01:00,6.01829,5.9724,6.06576,5.98032,0,6.02002,5.97402,6.06755,5.9819,0
20180215 01:00,5.98035,5.93195,5.98117,5.9355,0,5.9819,5.93385,5.98272,5.93716,0
20180216 01:00,5.9355,5.93238,6.00868,5.99855,0,5.93713,5.93405,6.01943,6.00031,0
20180219 01:00,5.99852,5.98584,6.02002,6.0119,0,6.00031,5.99416,6.02164,6.01347,0
20180220 01:00,6.01189,6.00721,6.04509,6.04305,0,6.01344,6.0091,6.04675,6.04466,0
20180221 01:00,6.04305,6.02472,6.07086,6.0671,0,6.04468,6.0262,6.07856,6.06872,0
20180222 01:00,6.06716,6.02673,6.07348,6.0534,0,6.0687,6.02919,6.07504,6.05501,0
20180223 01:00,6.0534,6.04303,6.06365,6.04748,0,6.05503,6.04459,6.0651,6.04917,0
20180226 01:00,6.04747,6.02585,6.06357,6.04067,0,6.04917,6.02733,6.06505,6.0421,0
20180227 01:00,6.04069,6.03015,6.095,6.0906,0,6.04213,6.03156,6.09654,6.09213,0
20180228 01:00,6.09056,6.08165,6.1111,6.1061,0,6.09211,6.08334,6.1127,6.10762,0
20180301 01:00,6.1061,6.06097,6.12622,6.06566,0,6.1076,6.06273,6.13019,6.06708,0
20180302 01:00,6.06563,6.01262,6.07817,6.04253,0,6.06708,6.0243,6.07952,6.04451,0
20180305 01:00,6.04254,6.02426,6.06829,6.03215,0,6.04454,6.02595,6.06998,6.03367,0
20180306 01:00,6.0321,5.99248,6.04132,5.99978,0,6.03368,5.99495,6.04288,6.00134,0
20180307 01:00,5.9998,5.98384,6.0155,6.00495,0,6.00137,5.98865,6.01827,6.00664,0
20180308 01:00,6.00495,5.98516,6.05673,6.04755,0,6.00661,5.98691,6.05841,6.04927,0
20180309 01:00,6.04753,6.03877,6.06913,6.04477,0,6.0493,6.04021,6.07055,6.04638,0
20180312 01:00,6.04477,6.03224,6.06063,6.0387,0,6.0464,6.03383,6.06199,6.04028,0
20180313 01:00,6.0387,6.00011,6.04769,6.00373,0,6.04026,6.00189,6.04922,6.00544,0
20180314 01:00,6.0037,5.99974,6.0324,6.01678,0,6.00544,6.00146,6.0337,6.01835,0
20180315 01:00,6.01673,6.01514,6.05747,6.05142,0,6.01839,6.01672,6.0591,6.05287,0
20180316 01:00,6.05142,6.03748,6.07468,6.0692,0,6.05289,6.03882,6.0782,6.07091,0
20180319 01:00,6.0692,6.02643,6.07619,6.03286,0,6.07092,6.02793,6.07787,6.03443,0
20180320 01:00,6.03289,6.02807,6.08505,6.07332,0,6.03443,6.02973,6.0869,6.07496,0
20180321 01:00,6.07329,6.02121,6.07979,6.02384,0,6.07499,6.02289,6.08144,6.02555,0
20180322 01:00,6.0239,6.01207,6.06174,6.03777,0,6.0255,6.01355,6.06351,6.03958,0
20180323 01:00,6.03776,6.00257,6.04666,6.01916,0,6.0396,6.01701,6.04818,6.0208,0
20180326 02:00,6.01914,5.97398,6.0262,5.9771,0,6.0208,5.97593,6.02753,5.97885,0
20180327 02:00,5.9771,5.96548,6.01686,5.99728,0,5.97892,5.96739,6.02065,5.9988,0
20180328 02:00,5.9973,5.99722,6.0578,6.04456,0,5.99881,5.99881,6.05931,6.0461,0
20180329 02:00,6.04459,6.04088,6.068,6.05246,0,6.0461,6.04255,6.07955,6.05507,0
20180330 02:00,6.05243,6.04279,6.056,6.04972,0,6.05514,6.0464,6.0587,6.0518,0
20180402 02:00,6.04973,6.03531,6.06599,6.05266,0,6.0518,6.03715,6.06788,6.05437,0
20180403 02:00,6.05266,6.03732,6.08107,6.0653,0,6.05434,6.03907,6.0865,6.06705,0
20180404 02:00,6.06533,6.03757,6.07674,6.0637,0,6.067,6.04979,6.07817,6.06532,0
20180405 02:00,6.0637,6.06249,6.09405,6.0827,0,6.06534,6.06384,6.09564,6.08425,0
20180406 02:00,6.0827,6.0499,6.09611,6.06709,0,6.08423,6.05962,6.09771,6.06886,0
20180409 02:00,6.06713,6.03839,6.07301,6.04636,0,6.06879,6.03994,6.07496,6.0479,0
20180410 02:00,6.04631,6.0157,6.05219,6.02296,0,6.04795,6.0172,6.05373,6.02468,0
20180411 02:00,6.02294,6.0028,6.02985,6.01891,0,6.02468,6.00698,6.03126,6.02053,0
20180412 02:00,6.01893,6.01625,6.05294,6.03891,0,6.02053,6.01765,6.05453,6.04044,0
20180413 02:00,6.03891,6.03061,6.05004,6.03514,0,6.04043,6.03205,6.05137,6.03684,0
20180416 02:00,6.03514,6.00774,6.04172,6.01471,0,6.03682,6.00925,6.0433,6.0164,0
20180417 02:00,6.01471,5.99874,6.03613,6.01439,0,6.01642,6.00015,6.03775,6.01583,0
20180418 02:00,6.01438,6.0069,6.03367,6.01619,0,6.01584,6.00834,6.03521,6.01784,0
20180419 02:00,6.01619,6.00511,6.03966,6.03373,0,6.01787,6.00671,6.0414,6.0352,0
20180420 02:00,6.03371,6.0282,6.07905,6.06821,0,6.0352,6.02964,6.08144,6.07004,0
20180423 02:00,6.06819,6.05986,6.1118,6.0975,0,6.07007,6.06123,6.11347,6.09913,0
20180424 02:00,6.0975,6.0821,6.1131,6.09151,0,6.09915,6.08375,6.11449,6.09307,0
20180425 02:00,6.09157,6.0914,6.12544,6.11658,0,6.09311,6.09294,6.1285,6.11838,0
20180426 02:00,6.11658,6.09619,6.15797,6.14887,0,6.1184,6.10273,6.16374,6.15051,0
20180427 02:00,6.14888,6.13915,6.17953,6.14389,0,6.15051,6.14083,6.18202,6.1456,0
20180430 02:00,6.14391,6.13718,6.1755,6.16864,0,6.14555,6.1385,6.17692,6.17025,0
20180501 02:00,6.16867,6.16805,6.21766,6.20531,0,6.17025,6.1696,6.21917,6.20703,0
20180502 02:00,6.20533,6.1911,6.23936,6.21737,0,6.20703,6.19246,6.2409,6.2189,0
20180503 02:00,6.21734,6.2022,6.2337,6.2114,0,6.2189,6.20367,6.23513,6.21309,0
20180504 02:00,6.2114,6.20234,6.25344,6.22488,0,6.21307,6.21245,6.26307,6.22663,0
20180507 02:00,6.22484,6.22478,6.25986,6.2507,0,6.22663,6.2265,6.26136,6.25233,0
20180508 02:00,6.2507,6.24126,6.2908,6.28408,0,6.25235,6.24265,6.29328,6.28558,0
20180509 02:00,6.28406,6.25932,6.29901,6.27906,0,6.28558,6.26062,6.30117,6.28071,0
20180510 02:00,6.2791,6.23487,6.28437,6.2507,0,6.28071,6.2364,6.28594,6.25229,0
20180511 02:00,6.25073,6.22402,6.26381,6.22622,0,6.25228,6.22546,6.26526,6.22778,0
20180514 02:00,6.2262,6.20971,6.2459,6.24153,0,6.22775,6.21108,6.24989,6.24305,0
20180515 02:00,6.24153,6.23947,6.30298,6.29384,0,6.24309,6.24094,6.31285,6.29532,0
